time,open,high,low,close,volume
2026-02-24 05:00:00,1.17836,1.17852,1.17822,1.17823,332
2026-02-24 05:15:00,1.17823,1.17823,1.17781,1.17781,290
2026-02-24 05:30:00,1.17781,1.1779,1.17767,1.17777,315
2026-02-24 05:45:00,1.17777,1.17785,1.17747,1.1775,332
2026-02-24 06:00:00,1.1775,1.17766,1.17722,1.17726,288
2026-02-24 06:15:00,1.17726,1.17742,1.17707,1.17709,295
2026-02-24 06:30:00,1.17709,1.17715,1.17678,1.17683,485
2026-02-24 06:45:00,1.17685,1.17708,1.17684,1.17695,278
2026-02-24 07:00:00,1.17695,1.1772,1.17684,1.17714,341
2026-02-24 07:15:00,1.17714,1.17719,1.17692,1.17697,234
2026-02-24 07:30:00,1.17697,1.17732,1.17693,1.17722,246
2026-02-24 07:45:00,1.17723,1.17805,1.17719,1.17798,471
2026-02-24 08:00:00,1.17798,1.17822,1.17784,1.17794,415
2026-02-24 08:15:00,1.17795,1.17807,1.17771,1.17784,495
2026-02-24 08:30:00,1.17784,1.17817,1.17776,1.17796,409
2026-02-24 08:45:00,1.17796,1.17813,1.1778,1.17802,351
2026-02-24 09:00:00,1.17802,1.17802,1.17714,1.17748,1963
2026-02-24 09:15:00,1.17748,1.17779,1.17715,1.17757,1308
2026-02-24 09:30:00,1.17757,1.17823,1.17757,1.17801,1248
2026-02-24 09:45:00,1.17801,1.17808,1.17744,1.17792,1122
2026-02-24 10:00:00,1.17792,1.1781,1.17732,1.17777,1411
2026-02-24 10:15:00,1.17777,1.17881,1.17771,1.17873,1454
2026-02-24 10:30:00,1.17873,1.17898,1.17845,1.17879,1412
2026-02-24 10:45:00,1.17879,1.17885,1.17836,1.17836,1036
2026-02-24 11:00:00,1.17836,1.17905,1.1783,1.17884,887
2026-02-24 11:15:00,1.17884,1.17908,1.17837,1.17887,919
2026-02-24 11:30:00,1.17887,1.17929,1.1787,1.17879,850
2026-02-24 11:45:00,1.17879,1.17888,1.17862,1.17875,644
2026-02-24 12:00:00,1.17876,1.17892,1.17839,1.17844,813
2026-02-24 12:15:00,1.17844,1.17856,1.17822,1.17854,686
2026-02-24 12:30:00,1.17854,1.1791,1.17854,1.1787,837
2026-02-24 12:45:00,1.1787,1.17891,1.1784,1.17854,535
2026-02-24 13:00:00,1.17854,1.1786,1.178,1.1782,952
2026-02-24 13:15:00,1.1782,1.17845,1.17794,1.17809,714
2026-02-24 13:30:00,1.17809,1.17826,1.17798,1.17818,644
2026-02-24 13:45:00,1.17818,1.17824,1.1779,1.17804,741
2026-02-24 14:00:00,1.17804,1.17824,1.17755,1.17759,931
2026-02-24 14:15:00,1.17758,1.17763,1.17731,1.17739,798
2026-02-24 14:30:00,1.17739,1.17783,1.17739,1.17754,874
2026-02-24 14:45:00,1.17754,1.17836,1.17725,1.17811,1122
2026-02-24 15:00:00,1.17811,1.17813,1.1776,1.17779,1339
2026-02-24 15:15:00,1.17779,1.17784,1.17749,1.17763,1061
2026-02-24 15:30:00,1.17763,1.17782,1.17713,1.17714,1151
2026-02-24 15:45:00,1.17714,1.17732,1.17679,1.1772,1240
2026-02-24 16:00:00,1.1772,1.1777,1.17677,1.17696,1509
2026-02-24 16:15:00,1.17696,1.17765,1.17672,1.17748,1238
2026-02-24 16:30:00,1.17748,1.17785,1.17719,1.17727,1647
2026-02-24 16:45:00,1.17728,1.17762,1.177,1.17733,1399
2026-02-24 17:00:00,1.17733,1.17738,1.17669,1.17699,2147
2026-02-24 17:15:00,1.17699,1.17722,1.17659,1.17716,1463
2026-02-24 17:30:00,1.17716,1.17809,1.17698,1.17744,1733
2026-02-24 17:45:00,1.17744,1.17783,1.1771,1.17727,2005
2026-02-24 18:00:00,1.17727,1.17859,1.17719,1.17855,1643
2026-02-24 18:15:00,1.17854,1.17901,1.17852,1.17894,999
2026-02-24 18:30:00,1.17894,1.17899,1.17847,1.1788,1264
2026-02-24 18:45:00,1.17878,1.17898,1.1785,1.17878,876
2026-02-24 19:00:00,1.17878,1.17887,1.17855,1.17875,832
2026-02-24 19:15:00,1.17875,1.17884,1.17822,1.17828,766
2026-02-24 19:30:00,1.17828,1.17869,1.17818,1.17865,615
2026-02-24 19:45:00,1.17866,1.17875,1.17847,1.17854,489
2026-02-24 20:00:00,1.17854,1.17865,1.17806,1.17831,584
2026-02-24 20:15:00,1.17831,1.17866,1.17811,1.17841,491
2026-02-24 20:30:00,1.1784,1.17854,1.17787,1.17788,516
2026-02-24 20:45:00,1.17787,1.17813,1.1777,1.17784,571
2026-02-24 21:00:00,1.17783,1.1781,1.17763,1.1781,711
2026-02-24 21:15:00,1.17808,1.17813,1.17766,1.17812,496
2026-02-24 21:30:00,1.17812,1.17841,1.17808,1.17821,515
2026-02-24 21:45:00,1.17822,1.17824,1.17774,1.17786,491
2026-02-24 22:00:00,1.17786,1.17794,1.17761,1.17777,416
2026-02-24 22:15:00,1.17777,1.17802,1.1775,1.17781,501
2026-02-24 22:30:00,1.17781,1.17834,1.17781,1.17823,431
2026-02-24 22:45:00,1.17823,1.17828,1.1775,1.17751,612
2026-02-24 23:00:00,1.1775,1.17767,1.1774,1.17745,262
2026-02-24 23:15:00,1.17745,1.17755,1.17739,1.17753,179
2026-02-24 23:30:00,1.17754,1.17759,1.17739,1.17756,119
2026-02-24 23:45:00,1.17756,1.17756,1.17716,1.17718,380
2026-02-25 00:00:00,1.17718,1.17738,1.17713,1.17735,52
2026-02-25 00:15:00,1.17735,1.17742,1.17721,1.17721,73
2026-02-25 00:30:00,1.17721,1.17769,1.17721,1.17742,219
2026-02-25 00:45:00,1.17742,1.17743,1.17727,1.17737,68
2026-02-25 01:00:00,1.17744,1.17744,1.17726,1.17733,449
2026-02-25 01:15:00,1.17733,1.17745,1.17726,1.17743,164
2026-02-25 01:30:00,1.17743,1.17748,1.17737,1.17744,130
2026-02-25 01:45:00,1.17746,1.17759,1.17735,1.17737,229
2026-02-25 02:00:00,1.17738,1.1777,1.17732,1.17758,324
2026-02-25 02:15:00,1.17758,1.17781,1.17752,1.17768,271
2026-02-25 02:30:00,1.17768,1.17792,1.17755,1.17773,593
2026-02-25 02:45:00,1.17773,1.17796,1.1775,1.17777,671
2026-02-25 03:00:00,1.17778,1.17786,1.17758,1.17776,567
2026-02-25 03:15:00,1.17776,1.17807,1.17765,1.17787,586
2026-02-25 03:30:00,1.17787,1.17819,1.17772,1.17798,537
2026-02-25 03:45:00,1.17797,1.17798,1.17763,1.17783,434
2026-02-25 04:00:00,1.17783,1.17844,1.1778,1.17843,516
2026-02-25 04:15:00,1.17843,1.17849,1.17821,1.17844,345
2026-02-25 04:30:00,1.17844,1.17895,1.17832,1.17889,882
2026-02-25 04:45:00,1.17889,1.17933,1.17872,1.17921,874
2026-02-25 05:00:00,1.17921,1.17942,1.17856,1.17863,1016
2026-02-25 05:15:00,1.17863,1.17889,1.17857,1.17875,673
2026-02-25 05:30:00,1.17874,1.1792,1.17869,1.17897,880
2026-02-25 05:45:00,1.17897,1.17911,1.17878,1.17893,602
2026-02-25 06:00:00,1.17893,1.17921,1.1788,1.17887,411
2026-02-25 06:15:00,1.17887,1.17934,1.17875,1.17928,432
2026-02-25 06:30:00,1.17928,1.17939,1.17914,1.17934,323
2026-02-25 06:45:00,1.17934,1.1796,1.17917,1.17947,370
2026-02-25 07:00:00,1.17947,1.17981,1.17939,1.17969,490
2026-02-25 07:15:00,1.17969,1.17981,1.17957,1.17978,333
2026-02-25 07:30:00,1.17978,1.18048,1.17974,1.18043,479
2026-02-25 07:45:00,1.18044,1.18055,1.18001,1.18008,548
2026-02-25 08:00:00,1.18008,1.18032,1.17969,1.1802,616
2026-02-25 08:15:00,1.1802,1.1805,1.18013,1.18043,571
2026-02-25 08:30:00,1.18043,1.18055,1.18019,1.1802,547
2026-02-25 08:45:00,1.1802,1.18063,1.18016,1.18052,600
2026-02-25 09:00:00,1.18052,1.18078,1.1804,1.18045,834
2026-02-25 09:15:00,1.18045,1.18055,1.18003,1.18021,621
2026-02-25 09:30:00,1.18021,1.18029,1.17995,1.18015,731
2026-02-25 09:45:00,1.18015,1.18062,1.17968,1.17968,1255
2026-02-25 10:00:00,1.17969,1.17998,1.17943,1.17953,1403
2026-02-25 10:15:00,1.17953,1.17988,1.17903,1.1792,1103
2026-02-25 10:30:00,1.1792,1.17947,1.17904,1.1793,914
2026-02-25 10:45:00,1.1793,1.17945,1.17894,1.17899,763
2026-02-25 11:00:00,1.17899,1.17914,1.17881,1.17886,905
2026-02-25 11:15:00,1.17886,1.17916,1.17863,1.17888,945
2026-02-25 11:30:00,1.17888,1.1793,1.17863,1.17865,1245
2026-02-25 11:45:00,1.17865,1.17901,1.17855,1.17877,966
2026-02-25 12:00:00,1.17877,1.17883,1.17832,1.17863,894
2026-02-25 12:15:00,1.17864,1.17871,1.17839,1.17843,683
2026-02-25 12:30:00,1.17843,1.17845,1.17793,1.17816,1000
2026-02-25 12:45:00,1.17816,1.17818,1.17797,1.17797,720
2026-02-25 13:00:00,1.17798,1.1781,1.17773,1.17799,817
2026-02-25 13:15:00,1.17799,1.17799,1.17712,1.17716,808
2026-02-25 13:30:00,1.17716,1.17758,1.17709,1.1773,738
2026-02-25 13:45:00,1.1773,1.17767,1.17724,1.17748,783
2026-02-25 14:00:00,1.17748,1.17817,1.17739,1.17816,927
2026-02-25 14:15:00,1.17816,1.17843,1.17804,1.17827,698
2026-02-25 14:30:00,1.17827,1.17852,1.17808,1.17848,799
2026-02-25 14:45:00,1.17848,1.17868,1.17837,1.17857,914
2026-02-25 15:00:00,1.17857,1.17879,1.17834,1.17876,1031
2026-02-25 15:15:00,1.17876,1.17902,1.17828,1.17834,1008
2026-02-25 15:30:00,1.17834,1.17861,1.17802,1.17834,1107
2026-02-25 15:45:00,1.17834,1.17856,1.17728,1.17734,1363
2026-02-25 16:00:00,1.17734,1.17774,1.17729,1.17761,1295
2026-02-25 16:15:00,1.17762,1.17834,1.17756,1.17826,1063
2026-02-25 16:30:00,1.17826,1.17859,1.17804,1.17856,1534
2026-02-25 16:45:00,1.17856,1.17891,1.17847,1.1786,1474
2026-02-25 17:00:00,1.17862,1.17998,1.17846,1.17982,1771
2026-02-25 17:15:00,1.17982,1.18011,1.1789,1.17914,1689
2026-02-25 17:30:00,1.17914,1.17968,1.17893,1.17956,1457
2026-02-25 17:45:00,1.17956,1.18025,1.1792,1.1801,2118
2026-02-25 18:00:00,1.1801,1.18071,1.18003,1.18025,1534
2026-02-25 18:15:00,1.18026,1.18059,1.18008,1.18026,845
2026-02-25 18:30:00,1.18026,1.18048,1.17985,1.17989,1042
2026-02-25 18:45:00,1.17989,1.18064,1.17988,1.1804,1043
2026-02-25 19:00:00,1.1804,1.1814,1.18024,1.18115,1268
2026-02-25 19:15:00,1.18117,1.18133,1.1808,1.18099,830
2026-02-25 19:30:00,1.18099,1.18142,1.18092,1.18124,867
2026-02-25 19:45:00,1.18124,1.18128,1.18064,1.18073,737
2026-02-25 20:00:00,1.18073,1.18104,1.18059,1.18076,710
2026-02-25 20:15:00,1.18076,1.18108,1.1806,1.18074,565
2026-02-25 20:30:00,1.18074,1.18084,1.18048,1.18048,454
2026-02-25 20:45:00,1.18048,1.18068,1.18041,1.18046,427
2026-02-25 21:00:00,1.18047,1.18093,1.18039,1.18089,610
2026-02-25 21:15:00,1.1809,1.1809,1.18034,1.18042,341
2026-02-25 21:30:00,1.18042,1.18061,1.18027,1.18058,391
2026-02-25 21:45:00,1.18058,1.18075,1.18053,1.18054,543
2026-02-25 22:00:00,1.18054,1.18075,1.18051,1.18056,599
2026-02-25 22:15:00,1.18057,1.18078,1.18048,1.18052,631
2026-02-25 22:30:00,1.18052,1.18087,1.18046,1.18071,604
2026-02-25 22:45:00,1.18071,1.1808,1.18047,1.18059,599
2026-02-25 23:00:00,1.18059,1.18075,1.18045,1.18046,262
2026-02-25 23:15:00,1.18046,1.18054,1.18031,1.18054,135
2026-02-25 23:30:00,1.18055,1.1811,1.18055,1.18106,173
2026-02-25 23:45:00,1.18106,1.18127,1.18077,1.18096,462
2026-02-26 00:00:00,1.18096,1.18096,1.18054,1.18076,96
2026-02-26 00:15:00,1.18077,1.18087,1.18072,1.18085,144
2026-02-26 00:30:00,1.18085,1.18089,1.18076,1.18087,100
2026-02-26 00:45:00,1.18087,1.18123,1.18087,1.181,151
2026-02-26 01:00:00,1.18111,1.18134,1.1811,1.18118,400
2026-02-26 01:15:00,1.18118,1.18139,1.18105,1.18126,278
2026-02-26 01:30:00,1.18126,1.18141,1.18113,1.18131,226
2026-02-26 01:45:00,1.18132,1.18162,1.18131,1.18148,289
2026-02-26 02:00:00,1.18148,1.18157,1.18117,1.18131,449
2026-02-26 02:15:00,1.18131,1.18172,1.1813,1.18153,273
2026-02-26 02:30:00,1.18153,1.18178,1.18129,1.18175,386
2026-02-26 02:45:00,1.18175,1.18192,1.18145,1.18189,618
2026-02-26 03:00:00,1.18189,1.18209,1.18177,1.18191,670
2026-02-26 03:15:00,1.1819,1.18272,1.18187,1.18229,738
2026-02-26 03:30:00,1.18229,1.18278,1.1821,1.18277,943
2026-02-26 03:45:00,1.18277,1.18289,1.18259,1.18272,724
2026-02-26 04:00:00,1.18272,1.18288,1.18248,1.1826,589
2026-02-26 04:15:00,1.18265,1.18269,1.18199,1.182,464
2026-02-26 04:30:00,1.182,1.182,1.18131,1.18143,509
2026-02-26 04:45:00,1.18143,1.18175,1.18137,1.18173,379
2026-02-26 05:00:00,1.18173,1.18197,1.18171,1.18196,463
2026-02-26 05:15:00,1.18196,1.1822,1.18186,1.18189,419
2026-02-26 05:30:00,1.18189,1.18214,1.18174,1.18176,271
2026-02-26 05:45:00,1.18176,1.18184,1.18157,1.18168,362
2026-02-26 06:00:00,1.18168,1.18174,1.1813,1.18139,317
2026-02-26 06:15:00,1.1814,1.18156,1.18128,1.18131,318
2026-02-26 06:30:00,1.18131,1.18168,1.18124,1.18162,352
2026-02-26 06:45:00,1.18162,1.18185,1.18144,1.18181,321
2026-02-26 07:00:00,1.18181,1.18192,1.18163,1.18179,577
2026-02-26 07:15:00,1.18179,1.18212,1.18177,1.18195,422
2026-02-26 07:30:00,1.18196,1.18197,1.18159,1.1819,392
2026-02-26 07:45:00,1.1819,1.18225,1.18179,1.18196,769
2026-02-26 08:00:00,1.18196,1.18214,1.18172,1.18206,621
2026-02-26 08:15:00,1.18206,1.18212,1.18148,1.18152,483
2026-02-26 08:30:00,1.18152,1.18204,1.18151,1.18201,544
2026-02-26 08:45:00,1.18201,1.18221,1.18184,1.18187,563
2026-02-26 09:00:00,1.18187,1.18187,1.18087,1.18127,863
2026-02-26 09:15:00,1.18127,1.1817,1.18106,1.18121,1076
2026-02-26 09:30:00,1.18121,1.18143,1.18112,1.18136,753
2026-02-26 09:45:00,1.18136,1.1818,1.18115,1.18155,888
2026-02-26 10:00:00,1.18157,1.18157,1.18035,1.18068,1627
2026-02-26 10:15:00,1.18068,1.18082,1.18021,1.18032,1197
2026-02-26 10:30:00,1.18031,1.18079,1.18022,1.18068,973
2026-02-26 10:45:00,1.18068,1.18078,1.18021,1.18025,780
2026-02-26 11:00:00,1.18025,1.1806,1.18,1.18008,1068
2026-02-26 11:15:00,1.18008,1.18036,1.17974,1.18013,1079
2026-02-26 11:30:00,1.18013,1.18017,1.17969,1.17972,871
2026-02-26 11:45:00,1.17973,1.17998,1.17967,1.1797,801
2026-02-26 12:00:00,1.1797,1.17993,1.17957,1.17978,710
2026-02-26 12:15:00,1.17977,1.17997,1.17952,1.17971,643
2026-02-26 12:30:00,1.17971,1.17976,1.17944,1.17947,658
2026-02-26 12:45:00,1.17947,1.17984,1.17931,1.17984,717
2026-02-26 13:00:00,1.17984,1.18048,1.17978,1.1804,1084
2026-02-26 13:15:00,1.1804,1.18043,1.18013,1.18018,515
2026-02-26 13:30:00,1.18018,1.18027,1.18,1.1802,503
2026-02-26 13:45:00,1.1802,1.18027,1.17996,1.18003,552
2026-02-26 14:00:00,1.18004,1.18052,1.17998,1.18047,749
2026-02-26 14:15:00,1.18047,1.18069,1.18026,1.18057,751
2026-02-26 14:30:00,1.18058,1.18073,1.18031,1.18066,681
2026-02-26 14:45:00,1.18065,1.18096,1.18051,1.1809,770
2026-02-26 15:00:00,1.1809,1.18146,1.18073,1.1813,1209
2026-02-26 15:15:00,1.18132,1.18167,1.18123,1.18127,964
2026-02-26 15:30:00,1.18126,1.18143,1.18026,1.1803,1349
2026-02-26 15:45:00,1.1803,1.18087,1.1803,1.18068,1391
2026-02-26 16:00:00,1.18067,1.18085,1.1802,1.18075,1270
2026-02-26 16:15:00,1.18076,1.18086,1.18039,1.18072,881
2026-02-26 16:30:00,1.18072,1.18118,1.18059,1.18104,1797
2026-02-26 16:45:00,1.18105,1.18157,1.18092,1.18127,1917
2026-02-26 17:00:00,1.18125,1.18143,1.18077,1.18087,1775
2026-02-26 17:15:00,1.18087,1.1809,1.17814,1.17858,3105
2026-02-26 17:30:00,1.17858,1.17958,1.17808,1.17928,2948
2026-02-26 17:45:00,1.17928,1.1799,1.17904,1.1799,2152
2026-02-26 18:00:00,1.1799,1.17993,1.17882,1.17896,1387
2026-02-26 18:15:00,1.17895,1.17952,1.17875,1.17928,1265
2026-02-26 18:30:00,1.17927,1.17938,1.17869,1.17873,1127
2026-02-26 18:45:00,1.17873,1.17923,1.17858,1.17919,1186
2026-02-26 19:00:00,1.17919,1.17933,1.17871,1.17875,1144
2026-02-26 19:15:00,1.17875,1.17884,1.17769,1.17771,1182
2026-02-26 19:30:00,1.17771,1.17803,1.17751,1.17785,1300
2026-02-26 19:45:00,1.17785,1.17785,1.17738,1.1776,1072
2026-02-26 20:00:00,1.1776,1.17789,1.17739,1.17778,1114
2026-02-26 20:15:00,1.17777,1.17795,1.17756,1.17791,653
2026-02-26 20:30:00,1.17792,1.17873,1.17757,1.17846,1514
2026-02-26 20:45:00,1.17846,1.17863,1.17817,1.17841,836
2026-02-26 21:00:00,1.17843,1.17878,1.17823,1.17862,815
2026-02-26 21:15:00,1.17862,1.17913,1.17857,1.17913,696
2026-02-26 21:30:00,1.17913,1.17939,1.17899,1.17938,570
2026-02-26 21:45:00,1.17938,1.17953,1.17938,1.1795,100
2026-02-27 03:15:00,1.17974,1.17987,1.1794,1.17956,654
2026-02-27 03:30:00,1.17956,1.18001,1.17944,1.17964,710
2026-02-27 03:45:00,1.17965,1.1797,1.17887,1.17899,841
2026-02-27 04:00:00,1.17901,1.17961,1.17901,1.17956,501
2026-02-27 04:15:00,1.17957,1.1798,1.17938,1.17955,350
2026-02-27 04:30:00,1.17956,1.1798,1.17955,1.17966,422
2026-02-27 04:45:00,1.17966,1.18012,1.17958,1.18004,402
2026-02-27 05:00:00,1.18004,1.18019,1.18,1.1801,356
2026-02-27 05:15:00,1.18009,1.18056,1.18006,1.18052,440
2026-02-27 05:30:00,1.18052,1.18052,1.18029,1.18036,221
2026-02-27 05:45:00,1.18037,1.18057,1.18029,1.18034,282
2026-02-27 06:00:00,1.18034,1.18053,1.18031,1.18052,242
2026-02-27 06:15:00,1.18052,1.18086,1.18019,1.18085,415
2026-02-27 06:30:00,1.18085,1.18131,1.18082,1.18118,339
2026-02-27 06:45:00,1.18118,1.18123,1.18098,1.18108,319
2026-02-27 07:00:00,1.18108,1.18114,1.1808,1.18096,303
2026-02-27 07:15:00,1.18096,1.18114,1.18081,1.18112,326
2026-02-27 07:30:00,1.18111,1.18118,1.18064,1.18069,462
2026-02-27 07:45:00,1.1807,1.18104,1.1806,1.18084,558
2026-02-27 08:00:00,1.18083,1.18107,1.18073,1.18104,509
2026-02-27 08:15:00,1.18104,1.18108,1.18044,1.18049,545
2026-02-27 08:30:00,1.18049,1.18061,1.1802,1.18046,701
2026-02-27 08:45:00,1.18047,1.18066,1.18035,1.18041,650
2026-02-27 09:00:00,1.18041,1.18041,1.17984,1.17985,772
2026-02-27 09:15:00,1.17985,1.18057,1.17969,1.18031,779
2026-02-27 09:30:00,1.18032,1.18115,1.18028,1.18115,843
2026-02-27 09:45:00,1.18115,1.18193,1.18115,1.18148,1638
2026-02-27 10:00:00,1.18148,1.18216,1.18138,1.1814,1716
2026-02-27 10:15:00,1.18139,1.18187,1.18139,1.18146,966
2026-02-27 10:30:00,1.18146,1.1815,1.18113,1.18126,990
2026-02-27 10:45:00,1.18126,1.18127,1.18081,1.18096,871
2026-02-27 11:00:00,1.18095,1.18114,1.18039,1.1804,1317
2026-02-27 11:15:00,1.1804,1.18083,1.18036,1.18072,829
2026-02-27 11:30:00,1.18072,1.18092,1.18016,1.18036,703
2026-02-27 11:45:00,1.18036,1.18046,1.17928,1.17951,1325
2026-02-27 12:00:00,1.17952,1.17977,1.17945,1.17967,1009
2026-02-27 12:15:00,1.17967,1.18036,1.17961,1.18029,849
2026-02-27 12:30:00,1.18028,1.18035,1.17997,1.18023,576
2026-02-27 12:45:00,1.18023,1.18027,1.17976,1.17987,658
2026-02-27 13:00:00,1.17988,1.1803,1.1796,1.18019,721
2026-02-27 13:15:00,1.18019,1.1804,1.18006,1.18032,657
2026-02-27 13:30:00,1.18031,1.18039,1.17981,1.17987,658
2026-02-27 13:45:00,1.17987,1.18031,1.1797,1.18002,994
2026-02-27 14:00:00,1.18002,1.18053,1.18002,1.18051,941
2026-02-27 14:15:00,1.18051,1.1808,1.18033,1.18062,938
2026-02-27 14:30:00,1.18062,1.18082,1.18026,1.18026,757
2026-02-27 14:45:00,1.18027,1.1803,1.17985,1.18023,1057
2026-02-27 15:00:00,1.18023,1.18066,1.17993,1.18032,1585
2026-02-27 15:15:00,1.18032,1.18053,1.1801,1.1803,1664
2026-02-27 15:30:00,1.1803,1.18032,1.17911,1.17952,2968
2026-02-27 15:45:00,1.17952,1.17974,1.17903,1.17926,1886
2026-02-27 16:00:00,1.17926,1.18008,1.17907,1.17996,1596
2026-02-27 16:15:00,1.17997,1.18043,1.17987,1.18016,1609
2026-02-27 16:30:00,1.18016,1.18154,1.18005,1.18132,2153
2026-02-27 16:45:00,1.18132,1.18132,1.17954,1.17969,2475
2026-02-27 17:00:00,1.17969,1.18066,1.17961,1.18008,2880
2026-02-27 17:15:00,1.18009,1.18083,1.17976,1.18078,2003
2026-02-27 17:30:00,1.18077,1.1817,1.18067,1.18126,1997
2026-02-27 17:45:00,1.18126,1.18132,1.18001,1.1807,2607
2026-02-27 18:00:00,1.1807,1.18177,1.18055,1.18166,2163
2026-02-27 18:15:00,1.18166,1.18212,1.18152,1.18161,1525
2026-02-27 18:30:00,1.18163,1.18251,1.18163,1.18172,1731
2026-02-27 18:45:00,1.18172,1.18225,1.1817,1.1822,1102
2026-02-27 19:00:00,1.1822,1.18269,1.18193,1.18202,1359
2026-02-27 19:15:00,1.18202,1.18211,1.1817,1.18192,1166
2026-02-27 19:30:00,1.18192,1.18242,1.18182,1.18216,1157
2026-02-27 19:45:00,1.18215,1.18216,1.18155,1.18164,772
2026-02-27 20:00:00,1.18164,1.18177,1.18131,1.18134,689
2026-02-27 20:15:00,1.18134,1.18176,1.18119,1.18142,706
2026-02-27 20:30:00,1.18146,1.18158,1.18112,1.18156,804
2026-02-27 20:45:00,1.18156,1.18191,1.18135,1.18178,715
2026-02-27 21:00:00,1.18178,1.18201,1.18166,1.18178,726
2026-02-27 21:15:00,1.18178,1.18228,1.18177,1.1822,697
2026-02-27 21:30:00,1.18221,1.18222,1.18185,1.18198,513
2026-02-27 21:45:00,1.18198,1.18215,1.18187,1.18191,475
2026-02-27 22:00:00,1.18191,1.18236,1.18191,1.18226,475
2026-02-27 22:15:00,1.18226,1.1824,1.1822,1.18233,576
2026-02-27 22:30:00,1.18233,1.18258,1.18233,1.18242,503
2026-02-27 22:45:00,1.18242,1.18252,1.1815,1.18161,1192
2026-02-27 23:00:00,1.18161,1.18161,1.1812,1.18139,445
2026-02-27 23:15:00,1.18139,1.18181,1.18129,1.18149,214
2026-02-27 23:30:00,1.18149,1.18174,1.1811,1.18114,173
2026-02-27 23:45:00,1.18114,1.18181,1.18111,1.18132,873
2026-03-02 00:00:00,1.17713,1.17715,1.1764,1.1765,287
2026-03-02 00:15:00,1.1765,1.1765,1.17571,1.17616,260
2026-03-02 00:30:00,1.17616,1.17727,1.17616,1.17716,495
2026-03-02 00:45:00,1.17716,1.17776,1.17716,1.17752,304
2026-03-02 01:00:00,1.17752,1.17876,1.17663,1.17776,1778
2026-03-02 01:15:00,1.17776,1.17789,1.17605,1.17624,1720
2026-03-02 01:30:00,1.17624,1.17663,1.17576,1.17663,2084
2026-03-02 01:45:00,1.17663,1.17673,1.17567,1.17591,1454
2026-03-02 02:00:00,1.1759,1.17706,1.17559,1.177,1681
2026-03-02 02:15:00,1.177,1.17759,1.17677,1.17703,1249
2026-03-02 02:30:00,1.17703,1.17713,1.17633,1.17706,1068
2026-03-02 02:45:00,1.17706,1.17779,1.17667,1.17772,1248
2026-03-02 03:00:00,1.17772,1.17893,1.17751,1.17875,1848
2026-03-02 03:15:00,1.17874,1.17888,1.17806,1.17849,1453
2026-03-02 03:30:00,1.17849,1.17942,1.17833,1.17908,1305
2026-03-02 03:45:00,1.17908,1.17925,1.17878,1.17918,1041
2026-03-02 04:00:00,1.17918,1.17932,1.17842,1.17852,1149
2026-03-02 04:15:00,1.17852,1.17855,1.17808,1.17834,808
2026-03-02 04:30:00,1.17834,1.17887,1.1783,1.17859,927
2026-03-02 04:45:00,1.17859,1.17891,1.17845,1.17885,600
2026-03-02 05:00:00,1.17885,1.17941,1.17882,1.17905,667
2026-03-02 05:15:00,1.17905,1.17957,1.17901,1.17939,750
2026-03-02 05:30:00,1.17938,1.17952,1.17905,1.17925,807
2026-03-02 05:45:00,1.17925,1.17931,1.1788,1.17885,383
2026-03-02 06:00:00,1.17885,1.17901,1.17869,1.17876,419
2026-03-02 06:15:00,1.17876,1.17887,1.17831,1.17867,644
2026-03-02 06:30:00,1.17866,1.17876,1.17826,1.17834,503
2026-03-02 06:45:00,1.17834,1.17863,1.17817,1.17862,352
2026-03-02 07:00:00,1.17862,1.17862,1.17754,1.17755,759
2026-03-02 07:15:00,1.17755,1.17771,1.1774,1.17753,474
2026-03-02 07:30:00,1.17753,1.1779,1.17734,1.17737,542
2026-03-02 07:45:00,1.17737,1.17738,1.17659,1.1766,727
2026-03-02 08:00:00,1.1766,1.17665,1.1753,1.1753,1566
2026-03-02 08:15:00,1.1753,1.17545,1.17367,1.17407,1791
2026-03-02 08:30:00,1.17408,1.17429,1.17312,1.17324,1955
2026-03-02 08:45:00,1.17325,1.17389,1.17301,1.17322,1708
2026-03-02 09:00:00,1.17322,1.17342,1.17222,1.17246,2431
2026-03-02 09:15:00,1.17246,1.17276,1.17157,1.17226,2184
2026-03-02 09:30:00,1.17226,1.17274,1.17122,1.17153,2167
2026-03-02 09:45:00,1.17153,1.17169,1.17033,1.17164,2342
2026-03-02 10:00:00,1.17164,1.17233,1.17103,1.17147,2721
2026-03-02 10:15:00,1.17148,1.1716,1.17017,1.17021,2183
2026-03-02 10:30:00,1.17021,1.17138,1.16979,1.17114,2064
2026-03-02 10:45:00,1.17114,1.17237,1.17105,1.17225,1807
2026-03-02 11:00:00,1.17225,1.17398,1.1721,1.17395,2096
2026-03-02 11:15:00,1.174,1.17437,1.17332,1.1737,1497
2026-03-02 11:30:00,1.1737,1.17422,1.17337,1.17385,1416
2026-03-02 11:45:00,1.17385,1.17396,1.17311,1.17329,1640
2026-03-02 12:00:00,1.17329,1.17397,1.17327,1.17349,1382
2026-03-02 12:15:00,1.17349,1.17472,1.17345,1.17454,1263
2026-03-02 12:30:00,1.17454,1.17468,1.17399,1.17454,1249
2026-03-02 12:45:00,1.17454,1.17461,1.17349,1.17386,1376
2026-03-02 13:00:00,1.17385,1.17397,1.1732,1.17339,1202
