time,open,high,low,close,volume
2026-06-24 12:24:00,4074.45,4074.51,4073.45,4074.48,228
2026-06-24 12:25:00,4074.47,4074.54,4073.15,4073.43,293
2026-06-24 12:26:00,4073.43,4073.43,4071.92,4072.05,420
2026-06-24 12:27:00,4072.05,4072.93,4070.75,4071.82,382
2026-06-24 12:28:00,4071.82,4072.81,4071.55,4072.08,312
2026-06-24 12:29:00,4072.08,4072.13,4068.31,4069.35,560
2026-06-24 12:30:00,4069.35,4072.25,4068.97,4069.95,507
2026-06-24 12:31:00,4069.95,4070.52,4069.45,4069.99,376
2026-06-24 12:32:00,4069.99,4070.48,4068.83,4070.11,272
2026-06-24 12:33:00,4070.11,4072.29,4070.09,4070.54,275
2026-06-24 12:34:00,4070.54,4070.92,4070.03,4070.51,271
2026-06-24 12:35:00,4070.52,4071.28,4069.8,4070.0,291
2026-06-24 12:36:00,4070.0,4070.0,4067.23,4069.23,345
2026-06-24 12:37:00,4069.23,4070.04,4069.11,4069.34,310
2026-06-24 12:38:00,4069.34,4069.43,4068.01,4068.01,262
2026-06-24 12:39:00,4068.03,4069.12,4067.32,4068.27,226
2026-06-24 12:40:00,4068.27,4068.32,4065.59,4066.14,400
2026-06-24 12:41:00,4066.14,4067.92,4065.62,4066.88,271
2026-06-24 12:42:00,4066.88,4066.91,4065.62,4065.68,251
2026-06-24 12:43:00,4065.66,4066.93,4065.41,4066.75,356
2026-06-24 12:44:00,4066.75,4069.68,4066.75,4068.37,286
2026-06-24 12:45:00,4068.37,4068.61,4067.55,4068.23,275
2026-06-24 12:46:00,4068.25,4068.37,4065.54,4066.75,314
2026-06-24 12:47:00,4066.75,4067.88,4066.71,4067.29,215
2026-06-24 12:48:00,4067.29,4068.61,4067.01,4067.69,314
2026-06-24 12:49:00,4067.69,4070.4,4067.69,4069.21,281
2026-06-24 12:50:00,4069.21,4069.61,4068.3,4068.91,308
2026-06-24 12:51:00,4068.91,4069.82,4068.44,4069.73,261
2026-06-24 12:52:00,4069.73,4070.39,4068.93,4070.08,270
2026-06-24 12:53:00,4070.08,4071.12,4069.34,4070.04,331
2026-06-24 12:54:00,4070.04,4070.04,4068.04,4068.69,274
2026-06-24 12:55:00,4068.69,4068.85,4067.43,4067.47,277
2026-06-24 12:56:00,4067.49,4067.73,4066.91,4067.23,279
2026-06-24 12:57:00,4067.23,4067.23,4064.84,4065.46,332
2026-06-24 12:58:00,4065.42,4066.15,4064.6,4064.99,286
2026-06-24 12:59:00,4064.99,4065.24,4064.15,4064.64,229
2026-06-24 13:00:00,4064.64,4066.34,4061.71,4063.05,497
2026-06-24 13:01:00,4063.05,4063.3,4061.18,4061.18,422
2026-06-24 13:02:00,4060.94,4061.7,4059.41,4060.31,415
2026-06-24 13:03:00,4060.31,4062.64,4059.65,4062.6,391
2026-06-24 13:04:00,4062.6,4062.6,4060.91,4062.08,397
2026-06-24 13:05:00,4062.08,4062.63,4061.25,4061.98,296
2026-06-24 13:06:00,4061.98,4062.13,4060.61,4061.79,414
2026-06-24 13:07:00,4061.79,4062.06,4060.46,4060.47,362
2026-06-24 13:08:00,4060.47,4061.67,4059.71,4060.9,436
2026-06-24 13:09:00,4061.02,4061.49,4059.6,4059.95,348
2026-06-24 13:10:00,4059.95,4061.53,4059.0,4061.31,444
2026-06-24 13:11:00,4061.31,4061.88,4060.96,4061.76,285
2026-06-24 13:12:00,4061.76,4062.16,4060.72,4061.94,252
2026-06-24 13:13:00,4061.94,4062.38,4061.53,4061.69,204
2026-06-24 13:14:00,4061.69,4061.9,4060.8,4061.09,308
2026-06-24 13:15:00,4061.09,4061.11,4058.76,4059.07,399
2026-06-24 13:16:00,4059.07,4059.33,4056.17,4056.49,556
2026-06-24 13:17:00,4056.49,4057.99,4055.14,4057.01,471
2026-06-24 13:18:00,4057.01,4060.7,4056.96,4060.23,332
2026-06-24 13:19:00,4060.18,4060.18,4058.32,4059.19,313
2026-06-24 13:20:00,4059.16,4060.44,4058.94,4059.2,276
2026-06-24 13:21:00,4059.2,4060.66,4058.63,4059.49,307
2026-06-24 13:22:00,4059.49,4059.84,4057.93,4058.65,324
2026-06-24 13:23:00,4058.65,4059.55,4056.58,4056.69,429
2026-06-24 13:24:00,4056.69,4058.53,4056.27,4057.91,351
2026-06-24 13:25:00,4057.92,4058.49,4057.21,4058.49,380
2026-06-24 13:26:00,4058.49,4059.83,4058.12,4059.42,371
2026-06-24 13:27:00,4059.42,4059.59,4058.05,4058.29,331
2026-06-24 13:28:00,4058.29,4059.55,4058.14,4058.47,389
2026-06-24 13:29:00,4058.47,4060.88,4058.41,4060.88,356
2026-06-24 13:30:00,4060.88,4062.45,4060.85,4062.23,489
2026-06-24 13:31:00,4062.23,4062.9,4061.15,4062.78,344
2026-06-24 13:32:00,4062.78,4063.12,4061.66,4062.62,310
2026-06-24 13:33:00,4062.62,4063.07,4062.14,4062.28,303
2026-06-24 13:34:00,4062.29,4063.17,4061.58,4061.89,340
2026-06-24 13:35:00,4061.89,4062.03,4060.03,4061.0,327
2026-06-24 13:36:00,4061.0,4061.0,4058.86,4059.14,389
2026-06-24 13:37:00,4059.14,4059.55,4057.71,4058.64,414
2026-06-24 13:38:00,4058.64,4058.97,4056.99,4057.25,272
2026-06-24 13:39:00,4057.25,4059.14,4056.67,4058.27,322
2026-06-24 13:40:00,4058.27,4061.68,4057.92,4061.45,385
2026-06-24 13:41:00,4061.47,4063.69,4061.07,4063.43,506
2026-06-24 13:42:00,4063.43,4064.51,4062.74,4064.42,441
2026-06-24 13:43:00,4064.42,4066.88,4063.94,4066.86,504
2026-06-24 13:44:00,4066.86,4066.87,4064.48,4064.94,350
2026-06-24 13:45:00,4064.94,4065.79,4064.6,4065.4,318
2026-06-24 13:46:00,4065.4,4065.6,4064.17,4064.26,384
2026-06-24 13:47:00,4064.26,4064.89,4061.76,4063.02,311
2026-06-24 13:48:00,4063.02,4063.52,4062.17,4063.08,315
2026-06-24 13:49:00,4063.08,4063.62,4062.81,4063.44,228
2026-06-24 13:50:00,4063.44,4063.5,4062.51,4062.54,316
2026-06-24 13:51:00,4062.55,4062.55,4059.71,4059.93,339
2026-06-24 13:52:00,4059.93,4061.2,4059.36,4060.92,385
2026-06-24 13:53:00,4060.92,4060.92,4056.89,4057.71,387
2026-06-24 13:54:00,4057.69,4058.69,4057.62,4058.68,332
2026-06-24 13:55:00,4058.68,4058.68,4055.75,4056.23,375
2026-06-24 13:56:00,4056.23,4056.62,4055.03,4056.58,340
2026-06-24 13:57:00,4056.58,4057.99,4056.49,4057.42,329
2026-06-24 13:58:00,4057.42,4057.96,4055.06,4055.06,276
2026-06-24 13:59:00,4055.06,4056.26,4054.73,4055.63,350
2026-06-24 14:00:00,4055.63,4056.99,4055.19,4056.54,408
2026-06-24 14:01:00,4056.54,4058.54,4056.37,4058.08,419
2026-06-24 14:02:00,4058.08,4058.27,4056.6,4056.6,329
2026-06-24 14:03:00,4056.6,4056.6,4054.55,4055.42,418
2026-06-24 14:04:00,4055.41,4055.76,4050.85,4052.07,569
2026-06-24 14:05:00,4052.07,4052.99,4051.41,4051.43,482
2026-06-24 14:06:00,4051.43,4052.21,4048.19,4051.16,706
2026-06-24 14:07:00,4051.16,4052.44,4050.31,4052.44,376
2026-06-24 14:08:00,4052.44,4053.6,4051.56,4052.46,382
2026-06-24 14:09:00,4052.46,4052.8,4049.2,4049.21,442
2026-06-24 14:10:00,4049.21,4050.87,4048.49,4050.28,448
2026-06-24 14:11:00,4050.29,4053.61,4050.25,4052.86,397
2026-06-24 14:12:00,4052.84,4053.03,4051.36,4051.78,309
2026-06-24 14:13:00,4051.78,4052.49,4047.67,4047.83,515
2026-06-24 14:14:00,4047.83,4048.85,4044.7,4045.87,653
2026-06-24 14:15:00,4045.87,4046.88,4040.54,4040.91,724
2026-06-24 14:16:00,4040.98,4042.18,4037.79,4039.51,809
2026-06-24 14:17:00,4039.51,4041.79,4037.6,4040.9,498
2026-06-24 14:18:00,4040.9,4041.51,4039.3,4040.26,430
2026-06-24 14:19:00,4040.26,4043.1,4040.23,4041.92,457
2026-06-24 14:20:00,4041.92,4043.32,4039.89,4041.91,415
2026-06-24 14:21:00,4041.91,4044.1,4041.6,4043.99,404
2026-06-24 14:22:00,4043.99,4045.31,4042.14,4042.97,469
2026-06-24 14:23:00,4042.97,4044.12,4042.17,4042.65,385
2026-06-24 14:24:00,4042.65,4046.56,4042.34,4046.49,385
2026-06-24 14:25:00,4046.49,4046.84,4039.62,4041.03,609
2026-06-24 14:26:00,4041.03,4041.07,4038.82,4039.82,419
2026-06-24 14:27:00,4039.83,4044.93,4039.59,4044.2,433
2026-06-24 14:28:00,4044.2,4045.49,4042.89,4045.41,407
2026-06-24 14:29:00,4045.41,4045.69,4043.32,4044.25,358
2026-06-24 14:30:00,4044.25,4046.66,4044.21,4046.06,513
2026-06-24 14:31:00,4046.08,4048.21,4045.23,4047.96,409
2026-06-24 14:32:00,4047.96,4047.97,4045.68,4046.65,545
2026-06-24 14:33:00,4046.65,4047.31,4046.01,4046.81,443
2026-06-24 14:34:00,4046.81,4046.86,4043.66,4044.2,618
2026-06-24 14:35:00,4044.2,4045.76,4043.49,4045.62,568
2026-06-24 14:36:00,4045.64,4046.66,4044.18,4045.06,462
2026-06-24 14:37:00,4045.06,4049.27,4044.24,4048.58,632
2026-06-24 14:38:00,4048.58,4051.44,4048.29,4050.82,487
2026-06-24 14:39:00,4050.82,4051.27,4049.62,4050.1,423
2026-06-24 14:40:00,4050.11,4051.51,4047.88,4048.08,411
2026-06-24 14:41:00,4048.08,4048.76,4047.43,4047.68,447
2026-06-24 14:42:00,4047.68,4050.55,4047.68,4049.73,433
2026-06-24 14:43:00,4049.73,4050.25,4047.9,4048.36,393
2026-06-24 14:44:00,4048.36,4048.36,4045.77,4046.02,406
2026-06-24 14:45:00,4046.02,4046.7,4042.77,4043.17,565
2026-06-24 14:46:00,4043.17,4044.16,4042.29,4043.44,565
2026-06-24 14:47:00,4043.37,4044.15,4040.59,4040.97,506
2026-06-24 14:48:00,4040.97,4044.12,4039.23,4041.43,626
2026-06-24 14:49:00,4041.43,4045.49,4040.96,4045.02,470
2026-06-24 14:50:00,4045.01,4047.65,4044.52,4047.24,515
2026-06-24 14:51:00,4047.25,4050.5,4047.08,4050.29,482
2026-06-24 14:52:00,4050.29,4056.19,4050.16,4054.94,598
2026-06-24 14:53:00,4054.94,4055.25,4053.13,4054.24,550
2026-06-24 14:54:00,4054.24,4055.53,4053.24,4054.74,475
2026-06-24 14:55:00,4054.71,4054.79,4050.08,4051.12,578
2026-06-24 14:56:00,4051.12,4051.64,4049.66,4050.65,482
2026-06-24 14:57:00,4050.65,4051.83,4049.31,4049.69,530
2026-06-24 14:58:00,4049.69,4050.04,4046.7,4048.2,634
2026-06-24 14:59:00,4048.2,4048.67,4045.75,4046.74,539
2026-06-24 15:00:00,4046.74,4047.94,4045.04,4046.28,608
2026-06-24 15:01:00,4046.28,4047.86,4042.5,4047.08,761
2026-06-24 15:02:00,4047.14,4048.87,4046.76,4047.2,501
2026-06-24 15:03:00,4047.2,4047.83,4045.61,4046.77,450
2026-06-24 15:04:00,4046.77,4047.72,4044.45,4044.65,452
2026-06-24 15:05:00,4044.65,4045.94,4042.61,4043.65,498
2026-06-24 15:06:00,4043.37,4043.5,4039.34,4039.84,506
2026-06-24 15:07:00,4039.87,4041.72,4036.46,4037.08,728
2026-06-24 15:08:00,4037.08,4040.7,4035.25,4038.87,690
2026-06-24 15:09:00,4038.87,4041.03,4037.95,4040.7,575
2026-06-24 15:10:00,4040.76,4043.92,4038.04,4040.26,580
2026-06-24 15:11:00,4040.26,4044.89,4039.83,4042.59,639
2026-06-24 15:12:00,4042.58,4043.31,4040.23,4040.7,456
2026-06-24 15:13:00,4040.7,4041.03,4039.01,4039.33,477
2026-06-24 15:14:00,4039.33,4041.68,4038.08,4038.18,450
2026-06-24 15:15:00,4038.18,4040.26,4036.69,4036.96,500
2026-06-24 15:16:00,4036.96,4037.79,4035.44,4036.24,560
2026-06-24 15:17:00,4036.23,4039.79,4036.23,4039.43,445
2026-06-24 15:18:00,4039.43,4041.98,4039.28,4040.22,464
2026-06-24 15:19:00,4040.22,4041.64,4038.33,4041.11,468
2026-06-24 15:20:00,4041.11,4041.22,4036.41,4036.79,568
2026-06-24 15:21:00,4036.79,4039.36,4035.48,4038.1,637
2026-06-24 15:22:00,4038.1,4039.07,4035.06,4037.06,646
2026-06-24 15:23:00,4037.06,4037.38,4034.79,4036.49,629
2026-06-24 15:24:00,4036.49,4036.88,4032.41,4032.94,531
2026-06-24 15:25:00,4032.94,4033.46,4008.17,4008.77,1559
2026-06-24 15:26:00,4008.84,4016.18,4006.34,4016.18,1055
2026-06-24 15:27:00,4016.18,4019.15,4015.94,4016.08,582
2026-06-24 15:28:00,4016.08,4020.66,4013.11,4020.66,712
2026-06-24 15:29:00,4020.66,4020.66,4013.78,4015.18,508
2026-06-24 15:30:00,4015.18,4017.08,4011.11,4012.18,673
2026-06-24 15:31:00,4012.18,4015.17,4010.92,4012.27,800
2026-06-24 15:32:00,4012.27,4016.79,4009.25,4015.93,597
2026-06-24 15:33:00,4015.93,4020.77,4015.87,4018.96,546
2026-06-24 15:34:00,4018.96,4019.59,4015.57,4019.2,545
2026-06-24 15:35:00,4019.2,4019.28,4011.98,4012.41,622
2026-06-24 15:36:00,4012.51,4017.02,4011.39,4012.35,752
2026-06-24 15:37:00,4012.35,4013.66,4011.69,4012.28,526
2026-06-24 15:38:00,4012.28,4012.54,4010.07,4011.25,502
2026-06-24 15:39:00,4011.25,4011.91,4007.13,4011.74,804
2026-06-24 15:40:00,4011.74,4013.63,4010.02,4011.47,692
2026-06-24 15:41:00,4011.48,4013.31,4007.54,4007.72,616
2026-06-24 15:42:00,4007.72,4010.07,4007.72,4008.68,612
2026-06-24 15:43:00,4008.69,4013.6,4008.37,4012.78,592
2026-06-24 15:44:00,4012.68,4015.05,4012.57,4013.56,669
2026-06-24 15:45:00,4013.56,4017.65,4012.41,4013.28,651
2026-06-24 15:46:00,4013.3,4013.84,4008.7,4012.29,554
2026-06-24 15:47:00,4012.29,4012.32,4008.93,4010.04,556
2026-06-24 15:48:00,4010.04,4012.09,4008.84,4011.04,552
2026-06-24 15:49:00,4011.04,4011.07,4003.15,4004.1,942
2026-06-24 15:50:00,4004.1,4006.68,4002.14,4002.29,740
2026-06-24 15:51:00,4002.28,4003.95,4000.0,4000.21,706
2026-06-24 15:52:00,4000.21,4003.75,3999.82,4002.15,593
2026-06-24 15:53:00,4002.13,4008.18,4002.07,4007.29,636
2026-06-24 15:54:00,4007.29,4007.29,4003.29,4003.85,696
2026-06-24 15:55:00,4003.83,4004.17,4000.22,4000.22,782
2026-06-24 15:56:00,4000.22,4000.97,3996.38,3996.51,734
2026-06-24 15:57:00,3996.51,4001.48,3996.49,3998.47,585
2026-06-24 15:58:00,3998.47,3998.47,3992.44,3993.66,897
2026-06-24 15:59:00,3993.66,3993.69,3987.57,3987.78,1011
2026-06-24 16:00:00,3987.78,3989.53,3978.97,3980.77,1426
2026-06-24 16:01:00,3980.77,3983.02,3971.76,3972.55,1576
2026-06-24 16:02:00,3972.55,3980.17,3971.79,3979.31,845
2026-06-24 16:03:00,3979.31,3995.81,3978.7,3994.61,937
2026-06-24 16:04:00,3994.61,3994.61,3979.49,3979.91,899
2026-06-24 16:05:00,3979.96,3986.97,3979.18,3984.44,690
2026-06-24 16:06:00,3984.44,3985.01,3977.59,3981.71,914
2026-06-24 16:07:00,3981.71,3982.37,3973.73,3975.8,929
2026-06-24 16:08:00,3975.8,3979.87,3971.74,3973.21,963
2026-06-24 16:09:00,3973.36,3977.72,3973.36,3977.35,739
2026-06-24 16:10:00,3977.35,3979.07,3974.13,3975.79,620
2026-06-24 16:11:00,3975.79,3976.21,3967.14,3968.48,849
2026-06-24 16:12:00,3968.5,3971.82,3967.21,3971.57,899
2026-06-24 16:13:00,3971.57,3974.48,3967.09,3973.28,769
2026-06-24 16:14:00,3973.28,3975.46,3971.03,3971.59,609
2026-06-24 16:15:00,3971.59,3975.7,3966.96,3969.02,689
2026-06-24 16:16:00,3969.02,3970.35,3965.08,3970.32,785
2026-06-24 16:17:00,3970.32,3974.24,3967.09,3973.99,692
2026-06-24 16:18:00,3973.99,3974.61,3969.78,3973.93,628
2026-06-24 16:19:00,3973.93,3977.24,3972.8,3976.49,570
2026-06-24 16:20:00,3976.49,3976.49,3966.81,3968.79,748
2026-06-24 16:21:00,3968.79,3970.47,3964.56,3967.23,839
2026-06-24 16:22:00,3967.23,3969.41,3964.55,3967.81,800
2026-06-24 16:23:00,3967.81,3971.0,3964.62,3964.77,789
2026-06-24 16:24:00,3964.77,3974.38,3964.71,3973.83,784
2026-06-24 16:25:00,3973.84,3976.25,3973.07,3975.04,790
2026-06-24 16:26:00,3975.04,3976.23,3969.84,3975.89,718
2026-06-24 16:27:00,3975.89,3976.11,3971.55,3972.49,687
2026-06-24 16:28:00,3972.49,3974.89,3971.43,3971.43,670
2026-06-24 16:29:00,3971.43,3976.27,3971.43,3975.51,697
2026-06-24 16:30:00,3975.51,3981.67,3974.27,3979.86,1110
2026-06-24 16:31:00,3979.86,3987.99,3979.17,3987.34,954
2026-06-24 16:32:00,3987.34,3993.34,3986.58,3991.03,1019
2026-06-24 16:33:00,3991.03,3996.33,3990.82,3991.82,749
2026-06-24 16:34:00,3991.82,3992.8,3984.91,3986.63,918
2026-06-24 16:35:00,3986.63,3993.87,3985.73,3993.7,908
2026-06-24 16:36:00,3993.7,3995.86,3992.05,3992.82,649
2026-06-24 16:37:00,3992.97,3996.55,3991.6,3995.79,668
2026-06-24 16:38:00,3995.79,3998.98,3995.32,3998.56,855
2026-06-24 16:39:00,3998.56,4007.35,3998.22,4005.15,843
2026-06-24 16:40:00,4005.15,4005.44,4000.58,4003.63,663
2026-06-24 16:41:00,4003.63,4008.84,4003.35,4008.22,648
2026-06-24 16:42:00,4008.22,4018.08,4007.79,4009.6,804
2026-06-24 16:43:00,4009.6,4011.86,4008.17,4009.75,738
2026-06-24 16:44:00,4009.83,4015.95,4008.71,4015.45,649
2026-06-24 16:45:00,4015.45,4019.94,4013.4,4014.29,714
2026-06-24 16:46:00,4014.36,4014.36,4009.3,4012.09,682
2026-06-24 16:47:00,4012.09,4017.42,4010.07,4016.09,786
2026-06-24 16:48:00,4016.06,4019.5,4015.37,4017.36,884
2026-06-24 16:49:00,4017.39,4020.62,4013.7,4019.76,689
2026-06-24 16:50:00,4019.76,4026.26,4018.51,4022.64,778
2026-06-24 16:51:00,4022.62,4033.81,4021.99,4031.05,746
2026-06-24 16:52:00,4031.05,4032.94,4027.95,4029.44,699
2026-06-24 16:53:00,4029.44,4030.63,4025.65,4028.98,639
2026-06-24 16:54:00,4029.0,4034.11,4028.59,4029.06,701
2026-06-24 16:55:00,4029.06,4031.08,4023.76,4024.68,914
2026-06-24 16:56:00,4024.68,4032.33,4024.65,4031.75,709
2026-06-24 16:57:00,4031.75,4041.98,4031.75,4034.53,838
2026-06-24 16:58:00,4034.53,4037.28,4031.91,4036.96,549
2026-06-24 16:59:00,4036.96,4038.56,4034.95,4038.43,576
2026-06-24 17:00:00,4038.31,4041.12,4031.14,4032.94,760
2026-06-24 17:01:00,4032.94,4034.41,4030.88,4031.96,767
2026-06-24 17:02:00,4031.96,4032.65,4027.43,4028.22,643
2026-06-24 17:03:00,4028.22,4031.95,4023.83,4024.72,676
2026-06-24 17:04:00,4024.72,4025.28,4021.8,4024.49,511
2026-06-24 17:05:00,4024.49,4026.84,4021.79,4023.8,822
2026-06-24 17:06:00,4023.8,4028.94,4023.5,4027.79,612
2026-06-24 17:07:00,4027.79,4030.06,4024.73,4026.06,731
2026-06-24 17:08:00,4026.06,4030.7,4025.9,4029.69,697
2026-06-24 17:09:00,4029.69,4030.89,4027.27,4027.77,697
2026-06-24 17:10:00,4027.77,4031.26,4027.25,4030.84,619
2026-06-24 17:11:00,4030.78,4031.5,4021.82,4023.76,797
2026-06-24 17:12:00,4023.76,4026.59,4021.2,4024.62,740
2026-06-24 17:13:00,4024.64,4024.97,4019.46,4022.11,774
2026-06-24 17:14:00,4022.11,4022.54,4019.01,4019.91,828
2026-06-24 17:15:00,4019.91,4021.2,4016.63,4016.78,736
2026-06-24 17:16:00,4016.78,4020.63,4015.07,4019.03,668
2026-06-24 17:17:00,4019.03,4019.34,4015.86,4017.56,557
2026-06-24 17:18:00,4017.56,4019.12,4015.79,4017.08,560
2026-06-24 17:19:00,4017.08,4019.5,4015.57,4018.22,581
2026-06-24 17:20:00,4018.22,4018.5,4014.35,4016.8,626
2026-06-24 17:21:00,4016.8,4019.6,4014.8,4019.45,677
2026-06-24 17:22:00,4019.45,4024.22,4019.13,4022.94,723
2026-06-24 17:23:00,4023.04,4024.51,4019.78,4021.16,615
2026-06-24 17:24:00,4021.16,4025.22,4021.07,4023.83,631
2026-06-24 17:25:00,4023.83,4026.26,4023.26,4025.65,575
2026-06-24 17:26:00,4025.65,4027.9,4025.34,4026.71,580
2026-06-24 17:27:00,4026.71,4027.55,4024.11,4026.68,601
2026-06-24 17:28:00,4026.67,4028.02,4024.78,4024.99,509
2026-06-24 17:29:00,4024.99,4025.22,4021.04,4023.73,630
2026-06-24 17:30:00,4023.73,4029.28,4023.51,4027.92,931
2026-06-24 17:31:00,4027.92,4028.39,4025.45,4026.83,571
2026-06-24 17:32:00,4026.83,4028.45,4026.32,4027.46,579
2026-06-24 17:33:00,4027.46,4030.15,4026.66,4027.45,673
2026-06-24 17:34:00,4027.45,4034.53,4027.44,4030.83,704
2026-06-24 17:35:00,4030.81,4032.19,4029.78,4030.3,650
2026-06-24 17:36:00,4030.3,4030.3,4025.94,4026.97,756
2026-06-24 17:37:00,4026.97,4028.01,4025.75,4027.49,516
2026-06-24 17:38:00,4027.49,4027.8,4022.17,4022.57,648
2026-06-24 17:39:00,4022.56,4022.9,4018.57,4019.66,817
2026-06-24 17:40:00,4019.66,4021.81,4018.65,4019.52,616
2026-06-24 17:41:00,4019.52,4020.87,4016.85,4017.44,792
2026-06-24 17:42:00,4017.41,4017.82,4015.0,4015.79,605
2026-06-24 17:43:00,4015.79,4016.61,4011.06,4012.24,725
2026-06-24 17:44:00,4012.24,4015.88,4012.15,4015.82,774
2026-06-24 17:45:00,4015.82,4015.82,4011.7,4011.7,755
2026-06-24 17:46:00,4011.7,4012.71,4010.1,4011.71,601
2026-06-24 17:47:00,4011.71,4015.75,4011.7,4015.09,673
2026-06-24 17:48:00,4015.06,4015.5,4011.72,4012.28,839
2026-06-24 17:49:00,4012.28,4013.58,4009.53,4011.14,562
2026-06-24 17:50:00,4011.14,4013.1,4009.51,4009.52,659
2026-06-24 17:51:00,4009.52,4010.67,4008.34,4009.28,617
2026-06-24 17:52:00,4009.28,4009.59,4006.56,4007.81,557
2026-06-24 17:53:00,4007.81,4008.74,4006.81,4007.76,573
2026-06-24 17:54:00,4007.76,4008.03,4005.56,4006.22,719
2026-06-24 17:55:00,4006.22,4006.56,4003.14,4003.33,557
2026-06-24 17:56:00,4003.33,4005.05,4002.94,4003.91,508
2026-06-24 17:57:00,4003.91,4008.34,4003.88,4007.55,714
2026-06-24 17:58:00,4007.53,4007.53,4004.76,4005.68,568
2026-06-24 17:59:00,4005.69,4008.13,4005.5,4008.03,574
2026-06-24 18:00:00,4008.03,4010.09,4005.31,4005.79,702
2026-06-24 18:01:00,4005.79,4008.77,4005.35,4007.91,533
2026-06-24 18:02:00,4007.91,4009.08,4004.33,4004.96,661
2026-06-24 18:03:00,4004.96,4006.94,4004.21,4005.09,584
2026-06-24 18:04:00,4005.09,4005.25,4001.05,4003.9,584
2026-06-24 18:05:00,4003.9,4004.28,4001.81,4002.8,571
2026-06-24 18:06:00,4002.8,4003.17,3997.42,3999.06,767
2026-06-24 18:07:00,3999.06,4001.64,3998.68,3999.94,682
2026-06-24 18:08:00,3999.98,4000.18,3998.7,3999.26,613
2026-06-24 18:09:00,3999.26,4000.61,3997.33,3999.91,637
2026-06-24 18:10:00,3999.86,4000.78,3997.8,4000.62,640
2026-06-24 18:11:00,4000.62,4003.36,3999.16,4000.18,537
2026-06-24 18:12:00,4000.18,4001.53,3999.74,4000.83,486
2026-06-24 18:13:00,4000.83,4001.41,3999.01,4001.33,456
2026-06-24 18:14:00,4001.33,4004.05,4000.71,4001.91,639
2026-06-24 18:15:00,4001.92,4002.13,3999.58,4000.45,483
2026-06-24 18:16:00,4000.45,4005.37,4000.35,4004.77,617
2026-06-24 18:17:00,4004.77,4005.03,4002.79,4003.67,541
2026-06-24 18:18:00,4003.63,4007.91,4002.64,4007.57,546
2026-06-24 18:19:00,4007.57,4011.17,4007.2,4010.97,634
2026-06-24 18:20:00,4010.97,4014.54,4010.97,4013.44,793
2026-06-24 18:21:00,4013.44,4014.45,4011.69,4011.85,795
2026-06-24 18:22:00,4011.85,4014.46,4011.48,4012.56,591
2026-06-24 18:23:00,4012.56,4013.31,4010.66,4011.67,633
2026-06-24 18:24:00,4011.73,4012.08,4007.9,4008.95,548
2026-06-24 18:25:00,4008.95,4009.0,4003.88,4004.13,663
2026-06-24 18:26:00,4004.13,4008.5,4004.01,4008.23,604
2026-06-24 18:27:00,4008.25,4013.9,4007.3,4011.3,613
2026-06-24 18:28:00,4011.3,4012.75,4009.93,4011.69,509
2026-06-24 18:29:00,4011.69,4014.85,4011.4,4014.81,424
2026-06-24 18:30:00,4014.81,4015.38,4011.57,4012.43,572
2026-06-24 18:31:00,4012.43,4012.8,4008.72,4008.73,547
2026-06-24 18:32:00,4008.73,4010.27,4008.41,4010.15,705
2026-06-24 18:33:00,4010.15,4010.33,4006.26,4006.67,496
2026-06-24 18:34:00,4006.67,4010.04,4006.49,4008.89,551
2026-06-24 18:35:00,4008.89,4009.03,4007.38,4008.31,529
2026-06-24 18:36:00,4008.31,4010.43,4007.64,4008.24,435
2026-06-24 18:37:00,4008.24,4009.56,4007.24,4009.39,396
2026-06-24 18:38:00,4009.38,4010.18,4008.28,4008.96,413
2026-06-24 18:39:00,4008.95,4009.01,4006.39,4006.86,439
2026-06-24 18:40:00,4006.86,4006.94,4004.83,4005.02,528
2026-06-24 18:41:00,4005.02,4006.51,4003.54,4003.86,572
2026-06-24 18:42:00,4003.89,4004.86,4002.25,4002.28,487
2026-06-24 18:43:00,4002.37,4004.47,4001.32,4002.45,507
2026-06-24 18:44:00,4002.54,4006.43,4002.54,4006.4,656
2026-06-24 18:45:00,4006.14,4008.62,4004.23,4008.6,660
2026-06-24 18:46:00,4008.6,4008.69,4005.72,4007.08,590
2026-06-24 18:47:00,4007.08,4008.89,4005.56,4008.83,750
2026-06-24 18:48:00,4008.83,4014.88,4008.36,4014.32,587
2026-06-24 18:49:00,4014.32,4014.57,4011.53,4013.17,621
2026-06-24 18:50:00,4013.16,4016.93,4012.52,4013.49,729
2026-06-24 18:51:00,4013.49,4015.59,4012.48,4014.41,648
2026-06-24 18:52:00,4014.32,4014.48,4010.63,4011.39,552
2026-06-24 18:53:00,4011.39,4011.93,4007.23,4007.31,445
2026-06-24 18:54:00,4007.31,4007.46,4003.05,4005.09,550
2026-06-24 18:55:00,4005.07,4005.79,4003.27,4005.06,475
2026-06-24 18:56:00,4005.06,4005.38,4002.26,4003.57,461
2026-06-24 18:57:00,4003.57,4004.25,4002.49,4003.2,509
2026-06-24 18:58:00,4003.14,4003.46,4000.38,4000.74,547
2026-06-24 18:59:00,4000.74,4002.67,4000.05,4002.44,661
2026-06-24 19:00:00,4002.44,4003.29,4000.63,4001.56,731
2026-06-24 19:01:00,4001.56,4001.95,3999.85,3999.86,447
2026-06-24 19:02:00,3999.86,4003.74,3999.62,4003.61,578
